AV_rms_mean,AV_zcr_mean,AV_centroid_mean,AV_bandwidth_mean,AV_energy,AV_skew,AV_kurtosis,AV_mfcc_1,AV_mfcc_2,AV_mfcc_3,AV_mfcc_4,AV_mfcc_5,AV_mfcc_6,AV_mfcc_7,AV_mfcc_8,AV_mfcc_9,AV_mfcc_10,AV_mfcc_11,AV_mfcc_12,AV_mfcc_13,MV_rms_mean,MV_zcr_mean,MV_centroid_mean,MV_bandwidth_mean,MV_energy,MV_skew,MV_kurtosis,MV_mfcc_1,MV_mfcc_2,MV_mfcc_3,MV_mfcc_4,MV_mfcc_5,MV_mfcc_6,MV_mfcc_7,MV_mfcc_8,MV_mfcc_9,MV_mfcc_10,MV_mfcc_11,MV_mfcc_12,MV_mfcc_13,PV_rms_mean,PV_zcr_mean,PV_centroid_mean,PV_bandwidth_mean,PV_energy,PV_skew,PV_kurtosis,PV_mfcc_1,PV_mfcc_2,PV_mfcc_3,PV_mfcc_4,PV_mfcc_5,PV_mfcc_6,PV_mfcc_7,PV_mfcc_8,PV_mfcc_9,PV_mfcc_10,PV_mfcc_11,PV_mfcc_12,PV_mfcc_13,TV_rms_mean,TV_zcr_mean,TV_centroid_mean,TV_bandwidth_mean,TV_energy,TV_skew,TV_kurtosis,TV_mfcc_1,TV_mfcc_2,TV_mfcc_3,TV_mfcc_4,TV_mfcc_5,TV_mfcc_6,TV_mfcc_7,TV_mfcc_8,TV_mfcc_9,TV_mfcc_10,TV_mfcc_11,TV_mfcc_12,TV_mfcc_13,label
0.013765551149845123,0.04490096999235474,557.9161572004232,462.67348400963516,1044.867919921875,-0.2699946497296935,342.42016859368215,-409.89154052734375,128.75083923339844,35.21687698364258,-18.89898681640625,-9.661628723144531,16.6436710357666,18.112253189086914,3.5231828689575195,-0.07880982756614685,8.123231887817383,10.387088775634766,3.0798819065093994,-1.3277748823165894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018812356516718864,0.03591802820585997,510.4989076931693,444.91447970000434,1131.410888671875,0.1191120203765713,286.7805393815008,-410.2179870605469,153.7351531982422,40.03504943847656,-21.867406845092773,-7.414127349853516,21.522607803344727,17.669960021972656,-0.5285443663597107,-0.6245637536048889,11.037349700927734,10.919219970703125,0.2122647613286972,-3.2254743576049805,0.009369873441755772,0.043791640228426396,573.4728375327637,480.82580863912125,376.9376525878906,-0.8780898512740659,815.4503724269166,-433.334716796875,139.43792724609375,30.819189071655273,-27.88880157470703,-11.539750099182129,20.829439163208008,21.05561637878418,4.2517523765563965,2.87263560295105,13.794381141662598,14.430928230285645,3.617572546005249,-1.6422561407089233,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015928413718938828,0.01884131290096231,357.3744392694653,412.330330290471,361.9195556640625,0.6438283893307678,123.7912911623632,-519.7356567382812,166.19168090820312,50.39809799194336,-12.337749481201172,1.1817221641540527,26.580310821533203,17.84404182434082,-1.4598959684371948,3.154046058654785,20.111209869384766,19.519882202148438,3.7849271297454834,-2.3541669845581055,0.03250369802117348,0.007657137784090909,201.74285641813626,319.8719668898463,1335.671142578125,1.7984032727124464,40.62668856507168,-470.745849609375,128.7107696533203,55.11955261230469,10.594466209411621,14.014763832092285,30.203777313232422,27.49644660949707,14.015823364257812,11.632533073425293,19.014001846313477,18.644695281982422,7.492042541503906,0.047760579735040665,0.021223362535238266,0.010575798666401274,286.40312834034324,375.69372452094194,543.1533813476562,2.2621102516235707,82.20273373209653,-488.6717224121094,162.67259216308594,54.30287170410156,-7.055232524871826,2.646089792251587,26.69734001159668,20.882583618164062,3.1589760780334473,5.332778453826904,20.027944564819336,20.649768829345703,6.891049385070801,0.3441210091114044,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006947136949747801,0.030219431986974406,525.1786124972065,458.6824746733766,127.47573852539062,-2.650423104188853,1087.164818722967,-490.90106201171875,161.3917999267578,36.4401969909668,-28.4755916595459,-8.881611824035645,23.31580924987793,16.688030242919922,-4.116366863250732,-1.6779351234436035,14.02658748626709,14.320308685302734,1.7368793487548828,-1.5586755275726318,0.010627007111907005,0.013461093372128174,300.5749528749166,387.94846008204956,120.13368225097656,3.8831580423238803,837.0792507734171,-517.4480590820312,154.51446533203125,54.35746765136719,-0.3283216059207916,9.828371047973633,28.84222984313965,17.629186630249023,-2.423313856124878,-0.6470631957054138,13.61803913116455,14.489320755004883,2.542403221130371,-2.6493213176727295,0.009884117171168327,0.024114990234375,441.8615753675825,428.3872008611919,174.88226318359375,-0.3334307776502129,821.0534839837259,-479.3807373046875,147.8904571533203,44.82298278808594,-12.76733684539795,-2.0995919704437256,21.912370681762695,16.38372802734375,-1.8054600954055786,-1.6408296823501587,11.395952224731445,13.029582023620605,2.088806629180908,-2.8561553955078125,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927658125758171,0.030918014383761683,471.433072131148,402.49951127987504,2221.99560546875,-0.3006793258691944,83.44033636157843,-377.96197509765625,186.66859436035156,48.73448944091797,-26.395200729370117,-9.819554328918457,23.380388259887695,17.46877670288086,-3.9700193405151367,-2.46250319480896,12.7117919921875,12.775955200195312,-0.1317809820175171,-4.10361909866333,0.030688578262925148,0.03342356265169903,489.97625575424325,409.1742120673851,1818.9178466796875,-0.28924864001847805,117.70211520998855,-376.8880310058594,169.0326385498047,47.76424789428711,-21.48415756225586,-10.131257057189941,19.879104614257812,17.562841415405273,-1.3383079767227173,-3.0739920139312744,8.579252243041992,9.783951759338379,-0.5413347482681274,-4.639868259429932,0.03979439660906792,0.031049679487179488,513.1196711149802,457.95033909165875,3352.603515625,-0.012451733008917332,84.41448424370243,-380.3556213378906,174.41175842285156,35.92862319946289,-33.3264045715332,-7.4797773361206055,30.36077117919922,22.192502975463867,-2.7861618995666504,-1.367798924446106,15.48476505279541,15.570329666137695,1.4953861236572266,-2.475890636444092,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013909413479268551,0.029190040531015038,460.4816002356444,464.9240020290619,650.1406860351562,0.72103204124142,461.65745223690243,-424.0303955078125,138.25949096679688,38.98701095581055,-14.516679763793945,0.2280968278646469,27.850393295288086,23.49424934387207,2.9923255443573,-0.12205576151609421,12.233966827392578,15.396808624267578,4.221092224121094,-4.441722869873047,0.011559629812836647,0.029257570626934983,488.48123749947007,461.63859394555107,607.2748413085938,0.49956606825523164,673.1973246047954,-422.1852722167969,136.6577911376953,38.57188034057617,-18.79859733581543,-9.963433265686035,16.934377670288086,18.173734664916992,3.112600326538086,0.25617778301239014,10.049368858337402,12.79053783416748,3.9654083251953125,-2.5770108699798584,0.021165313199162483,0.038858795694733196,526.3894953220391,474.3465559706233,2199.176513671875,0.586925038613467,164.30207732537488,-402.76446533203125,140.50938415527344,35.1337776184082,-22.25912857055664,-6.538918972015381,24.807416915893555,23.133342742919922,2.815802574157715,-1.1992079019546509,11.01086711883545,15.064446449279785,4.920382976531982,-3.0683741569519043,0
0.029389385133981705,0.035545406484962405,477.5492910327068,386.5252645732232,2423.527587890625,0.4959702212165467,83.46582651610142,-355.540283203125,136.71060180664062,48.85257339477539,-6.828288555145264,-7.530073165893555,8.447844505310059,7.004983901977539,-3.5301878452301025,-2.235328435897827,7.7990498542785645,9.86440658569336,2.4633522033691406,-1.8833692073822021,0.015705835074186325,0.026107810758729567,413.4563097532892,377.5524298725271,496.39495849609375,0.1908482148944351,318.8729724227621,-450.2409973144531,159.76976013183594,59.38227081298828,-5.146857261657715,-6.746301174163818,11.892601013183594,10.949584007263184,-1.1585901975631714,0.1117459386587143,11.803454399108887,13.602627754211426,3.1828911304473877,-3.145275592803955,0.028215669095516205,0.03001752160369775,436.6588993843269,372.0967577720523,336.78399658203125,0.5206687576156865,108.59642976649003,-425.85076904296875,181.1920166015625,61.68596649169922,-10.908820152282715,-8.258706092834473,14.32900619506836,10.555874824523926,-5.116662502288818,-2.9455418586730957,10.876444816589355,12.207106590270996,0.7132144570350647,-4.741562366485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029639968648552895,0.043997251404294654,582.4804147044872,431.14529500062673,2204.117919921875,1.1174259968017064,39.21414897829235,-385.7550048828125,157.79827880859375,35.16733932495117,-27.860572814941406,-7.086657524108887,25.583580017089844,18.15226936340332,-5.13613748550415,-5.434480667114258,9.604042053222656,11.490478515625,0.3060666620731354,-3.4752185344696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012310284189879894,0.03141659595927254,499.34540749182764,417.4836348417501,202.02667236328125,-0.10129024792883806,651.123536354294,-461.2738342285156,179.93487548828125,44.04531478881836,-28.0250186920166,-8.83454704284668,25.1799373626709,17.997135162353516,-5.362032413482666,-4.745006084442139,10.691808700561523,11.218901634216309,-1.1503853797912598,-3.886888265609741,0.01116746012121439,0.03180569680719921,490.46884590033864,437.3321637174097,129.80026245117188,1.3044014364950238,651.9910408727858,-460.31561279296875,170.40762329101562,42.788204193115234,-23.032983779907227,-3.154402732849121,27.770416259765625,18.32293128967285,-4.823212146759033,-4.152670383453369,9.002943992614746,6.949574947357178,-5.0856032371521,-5.15785551071167,0.012151290662586689,0.03538961585037675,532.6208192366607,426.8415427431662,154.59872436523438,3.880177213296761,613.2796089358186,-479.69805908203125,203.2024383544922,41.87887954711914,-40.437660217285156,-13.975204467773438,27.07964324951172,18.3822078704834,-6.794762134552002,-2.92490816116333,14.59537124633789,11.694643020629883,-4.010872840881348,-5.147206783294678,0
0.054459087550640106,0.02334115457214765,420.05057065665056,412.989418849785,3325.339599609375,0.05607547014894398,51.450114856270524,-324.7839050292969,159.93153381347656,50.18160629272461,-11.356184005737305,-2.1822943687438965,20.010509490966797,13.409180641174316,-2.4176688194274902,1.29965341091156,14.351963996887207,13.02669906616211,1.184800386428833,-1.5210180282592773,0.0393894724547863,0.02480714426100629,381.55637757638,367.79652836096597,1950.4049072265625,0.17559533408367253,97.1955636906396,-327.02294921875,135.08746337890625,61.780250549316406,11.047257423400879,2.369682550430298,8.08961296081543,3.3406505584716797,-4.669905662536621,-0.5823766589164734,10.04425048828125,10.883862495422363,1.238953948020935,-4.820888519287109,0.12693537771701813,0.0235815649634009,414.8274550526614,370.0732055036506,11490.19921875,1.5472998203953041,9.325298288164845,-315.5379943847656,164.79441833496094,55.02558517456055,-7.854015827178955,-2.1547162532806396,15.779417037963867,7.693385601043701,-6.021955490112305,-0.0849262923002243,12.735006332397461,10.463808059692383,-1.2552067041397095,-4.4182658195495605,0.13052724301815033,0.020052235445872275,341.55906477352835,336.1670425784611,14389.169921875,-0.0020072013892283693,11.332028858213055,-293.6163635253906,157.41635131835938,60.23259735107422,0.7137595415115356,2.879549980163574,21.624643325805664,18.381139755249023,3.761815071105957,2.2581145763397217,10.8292818069458,11.279550552368164,2.264524459838867,-2.7208473682403564,0
0.051865365356206894,0.02799442591292135,425.4905436343205,374.6887810943965,4109.24658203125,0.2086786994275483,53.063108465562344,-359.312255859375,186.32559204101562,57.088565826416016,-16.576745986938477,-6.9667134284973145,19.44922637939453,13.36284065246582,-4.273665904998779,-0.9380855560302734,12.849245071411133,11.367507934570312,-1.4581865072250366,-4.864620685577393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011682341806590557,0.03707666716507177,518.758071228077,481.1434781065942,154.39398193359375,-0.641798276015161,582.8133442838674,-494.3620300292969,198.07887268066406,35.97722244262695,-36.93265151977539,0.2095375657081604,39.44416427612305,19.964664459228516,-9.885181427001953,-1.472697138786316,18.742874145507812,11.653985977172852,-7.1648125648498535,-4.858775615692139,0.01332771871238947,0.019340313136456212,360.7673183808784,418.2057077501007,231.2387237548828,-1.20956696672982,393.1805613092691,-503.74114990234375,181.0001983642578,50.652130126953125,-13.055169105529785,9.085220336914062,35.508792877197266,17.70024871826172,-8.320549011230469,-3.1993041038513184,14.047647476196289,10.493906021118164,-5.120419979095459,-5.9543137550354,0.012351041659712791,0.036344603800962626,489.5058819817955,459.9753737700804,167.53924560546875,1.3430629318527916,411.9012168042175,-489.209228515625,185.10775756835938,39.98378372192383,-28.617294311523438,0.9872242212295532,35.94025421142578,20.345611572265625,-6.42805290222168,-0.5038954019546509,17.534639358520508,12.130430221557617,-6.076070308685303,-7.220280647277832,0
0.052981533110141754,0.03576612360512921,478.42359972094874,387.97736726582804,4699.890625,-0.1937129116195123,26.943230443759077,-319.12457275390625,159.62158203125,51.789852142333984,-12.101218223571777,-7.446980953216553,13.225996971130371,8.98778247833252,-4.804491996765137,-1.9399136304855347,9.636457443237305,8.686050415039062,-2.3069469928741455,-5.981747150421143,0.03627411648631096,0.02739142470472441,401.9012694033032,347.83176943398496,1348.64208984375,-0.30096588111535033,38.5361300002026,-401.0131530761719,208.12387084960938,67.3219985961914,-16.000085830688477,-10.227469444274902,16.21630096435547,10.600083351135254,-6.830336570739746,-2.708106756210327,11.87863826751709,9.786080360412598,-4.493020057678223,-7.962004661560059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03471139445900917,0.019377322550877894,341.07674105825964,351.40479184126986,1678.70166015625,1.0277131311232781,101.70474306308118,-396.5987243652344,153.44583129882812,65.92837524414062,6.5398268699646,-0.38956406712532043,11.9926176071167,11.19324016571045,2.4104418754577637,3.770157814025879,12.381200790405273,12.41932487487793,2.5352015495300293,-3.810598611831665,0.02329884096980095,0.0198865190607493,334.1957933256934,336.20833930013754,918.640380859375,0.3986320976062983,269.83766741710133,-413.12335205078125,145.28219604492188,64.97736358642578,11.642586708068848,7.038882732391357,18.440853118896484,14.521673202514648,1.4699293375015259,-0.9147354364395142,6.275018692016602,7.25776481628418,-1.1084181070327759,-6.8308305740356445,0.047330692410469055,0.021387317343476358,359.4038084217001,345.3783368367819,2465.63037109375,0.27722596358336127,44.19831751324497,-379.77423095703125,162.06304931640625,69.4273452758789,5.692561149597168,-2.3263728618621826,11.098722457885742,10.794083595275879,0.8307656645774841,0.5773251056671143,8.812735557556152,9.885181427001953,1.3256690502166748,-4.32706356048584,0.021320892497897148,0.022593681116825862,358.6288608560578,356.11761624461286,866.3151245117188,-0.12093446286482097,283.128627240202,-426.1514587402344,137.4112548828125,62.4617805480957,12.001957893371582,6.6674885749816895,16.701250076293945,12.919123649597168,0.6865650415420532,-1.4387733936309814,5.991535186767578,8.069568634033203,1.0287883281707764,-4.3060173988342285,1
0.013791678473353386,0.03761769210676292,540.0395321053844,436.83826024974576,451.2356262207031,0.31527321988658796,678.8140715369966,-419.3470764160156,159.54925537109375,40.117652893066406,-25.747737884521484,-10.762231826782227,21.379663467407227,19.223295211791992,-0.20364899933338165,-1.8323774337768555,10.31191349029541,11.401313781738281,0.46242859959602356,-3.83859920501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765904389321804,0.03091747612203264,441.7040506210346,410.5991705641952,610.4160766601562,-0.40962259323588385,358.27982620069605,-417.3806457519531,144.75875854492188,51.19419860839844,-4.8616156578063965,-0.7784671783447266,18.59214210510254,15.49483871459961,1.5234869718551636,1.5364738702774048,11.256723403930664,10.833142280578613,-0.3757535219192505,-6.128265857696533,0.010739468969404697,0.029043867282082324,456.5522823713264,444.34044774463007,304.51812744140625,1.7327775589318193,917.9351158679033,-458.8641052246094,147.1768035888672,44.635215759277344,-11.51391887664795,0.2690255641937256,24.119384765625,18.152421951293945,0.6351212859153748,1.7047826051712036,14.02381420135498,13.661259651184082,1.578405737876892,-3.1690926551818848,0
0.023405974730849266,0.03059733198020753,429.4314371944607,390.59534789112905,655.3873291015625,-1.300536152109902,78.9643064443313,-441.3167724609375,202.7066192626953,57.14754104614258,-22.384790420532227,-8.224591255187988,20.436800003051758,10.647197723388672,-7.771368980407715,1.6729698181152344,20.08502960205078,14.964046478271484,-4.094093322753906,-7.81074857711792,0.015192908234894276,0.03886845989413681,568.1723486956613,445.29064424641535,301.96954345703125,0.6129300485090613,234.31007928102804,-454.91705322265625,191.89283752441406,36.63444137573242,-38.831539154052734,-9.125527381896973,29.440120697021484,15.734410285949707,-11.462467193603516,-5.00311279296875,16.078105926513672,13.861989974975586,-3.674438953399658,-6.169862270355225,0.015924852341413498,0.023516680743243243,387.40533057169336,385.07078791414716,381.34027099609375,-0.15212378239828556,287.83363446445765,-470.98663330078125,170.63128662109375,57.29594421386719,-8.420955657958984,-1.3679046630859375,20.609437942504883,13.218989372253418,-4.640887260437012,-1.5020408630371094,13.742566108703613,14.014634132385254,-0.16653983294963837,-6.855062961578369,0.03249678388237953,0.022577582465277777,390.625595414832,380.5408795915816,1412.32080078125,2.599993796241478,63.56732571481943,-428.7205505371094,172.13092041015625,58.18314743041992,-9.491076469421387,-3.6397035121917725,20.30457305908203,16.20292854309082,-1.1699930429458618,-0.8836014270782471,12.042417526245117,13.298237800598145,1.6334511041641235,-4.019883155822754,0
0.019367685541510582,0.030574637811302683,430.4817282185535,366.3705363214813,857.8606567382812,0.6846040701563189,271.9517172020734,-421.4289245605469,175.5948028564453,61.49528121948242,-9.102327346801758,-7.193949222564697,15.004151344299316,11.206828117370605,-6.475960731506348,-7.475795269012451,5.576084136962891,9.093243598937988,-0.5873104929924011,-6.206005096435547,0.04902346059679985,0.03880967881944444,509.11190555935235,377.65863749920373,4033.783935546875,0.1975898738555592,51.04182738466416,-347.4298095703125,189.55384826660156,52.88921356201172,-25.13469886779785,-14.142365455627441,15.938703536987305,10.89677619934082,-8.829789161682129,-7.069840908050537,8.078307151794434,9.183890342712402,-2.563232898712158,-6.40191125869751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.026861656457185745,0.025630145787845705,445.53136307191625,418.89055150372195,1206.9501953125,-0.6833131241704089,173.08630610068005,-396.238037109375,172.31578063964844,46.694419860839844,-22.31473731994629,-7.2709059715271,24.095308303833008,19.714847564697266,-0.14368431270122528,0.3734201192855835,13.942142486572266,13.759147644042969,1.0158323049545288,-3.2359323501586914,0.02542741596698761,0.022391288325471697,401.3140988386606,407.7210409174986,1150.3052978515625,0.799974284333097,177.71978645925438,-397.1761169433594,136.67495727539062,52.127410888671875,-1.3319392204284668,-1.1375548839569092,15.749232292175293,14.638404846191406,2.504977226257324,1.2714143991470337,10.097046852111816,12.178536415100098,4.0804643630981445,-1.7622624635696411,0.03822677955031395,0.020848353583585475,361.0735143740033,362.1324328948156,2248.302978515625,1.1960697525578097,64.21265411082172,-402.73138427734375,157.32534790039062,62.66337585449219,1.1485011577606201,-1.344391942024231,15.56208610534668,13.945651054382324,0.537817120552063,-1.429916262626648,7.5415239334106445,10.090189933776855,2.576695680618286,-2.3957152366638184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.011861906386911869,0.02899868243870728,480.1862309469755,418.0030367206994,571.4169921875,-0.747170481741768,549.5212552962439,-432.5560607910156,139.81607055664062,45.54835891723633,-11.171107292175293,-5.880592346191406,16.80864143371582,16.525775909423828,2.0713510513305664,-0.8287244439125061,7.255030632019043,8.284789085388184,-0.4536507725715637,-5.308651447296143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602325215935707,0.025611598996350366,439.9062989255533,420.3652011829219,1003.1722412109375,-0.776179017038362,377.7588142265934,-428.7248229980469,138.05706787109375,46.32574462890625,-8.252820014953613,-2.4835641384124756,19.396453857421875,18.074419021606445,3.1118617057800293,0.49232324957847595,9.439154624938965,11.270777702331543,2.6118712425231934,-2.8728480339050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.011542788706719875,0.02106620086577351,375.4824492098289,393.72798860333546,173.0682373046875,-2.465763319849158,601.3752316447141,-505.3257751464844,189.7645721435547,55.89828872680664,-14.616886138916016,1.8969032764434814,28.464494705200195,14.86314868927002,-8.165275573730469,-2.7092278003692627,14.809404373168945,12.38023853302002,-3.186361074447632,-5.591833591461182,0.01970553584396839,0.02066711661438224,369.02059433728135,399.9039645122752,846.9349975585938,-0.8252243944113856,174.04593191589674,-457.913330078125,143.0552520751953,52.305946350097656,1.427344799041748,7.851983070373535,22.341869354248047,11.102310180664062,-5.801720142364502,-1.3859308958053589,13.963624954223633,15.190263748168945,3.1916422843933105,-2.317591905593872,0.015287996269762516,0.039118187152294856,562.4311568894434,421.5471111573031,153.93069458007812,1.4519525254630015,106.33845855452772,-488.5238952636719,229.22735595703125,42.825660705566406,-47.81787872314453,-12.04124927520752,34.93223190307617,19.094337463378906,-14.670119285583496,-10.299610137939453,11.713419914245605,9.032997131347656,-8.732959747314453,-8.558186531066895,0.0280775036662817,0.013646317579201102,315.8572342654781,384.35687343180206,559.177978515625,-0.18169685950488054,72.43509788726206,-457.53668212890625,170.5465545654297,55.51850891113281,-7.316529273986816,5.355610370635986,30.383594512939453,21.73099136352539,0.9081022143363953,1.3368871212005615,13.989251136779785,12.52402400970459,-0.7847638726234436,-4.603759765625,0
0.02093658782541752,0.022504856977513227,357.03994143030064,354.6174580304273,699.7291259765625,0.16005818005699615,103.85345280198356,-449.7003479003906,183.93038940429688,66.82191467285156,-6.141669273376465,-6.019039154052734,14.255417823791504,10.378028869628906,-3.4289772510528564,0.8846085071563721,15.137735366821289,14.229659080505371,-0.7849104404449463,-7.909853458404541,0.0397791750729084,0.028398348316210045,403.324880389002,348.2290351509359,2671.849365234375,0.42013534859006607,43.10754097699753,-397.69683837890625,185.47999572753906,65.25717163085938,-10.486469268798828,-10.64026165008545,11.792774200439453,9.561933517456055,-5.897576332092285,-5.324036598205566,7.613321304321289,10.340213775634766,1.1254664659500122,-2.958752393722534,0.028000179678201675,0.028048732438760805,419.54275881890277,386.9745451843022,602.128173828125,0.09846709962829135,79.79579435965057,-398.7711486816406,176.18408203125,56.41436767578125,-14.299365997314453,-8.112678527832031,16.399276733398438,11.697630882263184,-5.551861763000488,-3.1766252517700195,12.150136947631836,14.178312301635742,2.0219340324401855,-3.99996280670166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.056983888149261475,0.02797321644864341,440.3904913308312,378.9919149088088,3369.767822265625,-0.0498521115175625,34.722986835220304,-358.68658447265625,211.0935516357422,58.960330963134766,-25.23469352722168,-9.830500602722168,23.902095794677734,16.33553695678711,-6.285100936889648,-3.1783626079559326,13.773329734802246,13.018115997314453,-1.5028260946273804,-4.852814674377441,0.01624198630452156,0.02955843120459049,460.60719474313146,411.2483054621236,504.35260009765625,-0.36151463520122396,512.7718276835966,-418.52081298828125,178.6618194580078,49.26182556152344,-21.9803524017334,-7.351775169372559,23.5636043548584,17.993690490722656,-2.5426487922668457,-1.4184844493865967,13.061088562011719,12.91713809967041,-0.6231650114059448,-5.866058826446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03268475830554962,0.019433725985951254,374.30116533788674,394.5605930825697,1625.97509765625,0.438292306256881,103.94028777155245,-406.4990234375,176.16888427734375,52.530921936035156,-15.965094566345215,-2.3616394996643066,27.149415969848633,21.537050247192383,0.9096658229827881,1.081493854522705,15.05339527130127,15.5984525680542,2.899841785430908,-2.088132619857788,0.028866233304142952,0.022211208306082406,379.20198670424827,374.9002999143912,1506.2921142578125,0.4421531231151963,139.75295965631565,-403.1372985839844,159.44203186035156,57.725135803222656,-4.418134689331055,-1.6333078145980835,18.56839370727539,15.336249351501465,0.1928623914718628,-0.3262278139591217,10.239359855651855,11.37027359008789,1.4768942594528198,-3.605008840560913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113634392619133,0.022464119637038378,394.2077685311593,424.03171000299704,569.8889770507812,0.2591515325313775,637.7534202537478,-445.0049743652344,120.98418426513672,46.161964416503906,1.2126750946044922,5.117527484893799,21.63581657409668,18.65031623840332,4.666552543640137,1.7707611322402954,8.919649124145508,9.37332534790039,0.08268829435110092,-6.072976112365723,0.010368573479354382,0.035575517377239546,492.4594001427591,446.3989477300932,547.3556518554688,-0.738309773803698,758.4149578190089,-440.0902099609375,122.92438507080078,39.1389045715332,-10.078581809997559,-3.079399585723877,19.17302703857422,19.684852600097656,6.478629112243652,3.3157598972320557,9.9963960647583,10.155144691467285,1.3994451761245728,-3.557533025741577,0
